signal1,signal2,signal3
0.293394167136378,-0.27211905197422054,-0.1621892177574211
0.28497211746234097,-0.4671061925825264,-0.18240214938518623
0.3011428455621719,-0.21259018756557002,-0.11679331109816161
0.29511437004811053,-0.30059557642983786,-0.21939954729602343
0.3520440430777819,-0.3127824989741113,-0.18251952552439185
0.24455699869406172,-0.29174874738182777,-0.14944939455047807
0.26236590908866486,-0.29326349727957846,-0.2517700954459109
0.2615959207088845,-0.2394094401583735,-0.029745703073235846
0.345721687887286,-0.3470730742751739,-0.18197084513914086
0.3531848100794155,-0.3220524913545247,-0.17508238211561972
0.3346481137598317,-0.25006055499856156,-0.1180796842783102
0.37515228984793886,-0.23511021617906852,-0.13387684338564995
0.2609347243468258,-0.2332062238840406,-0.17638131846096994
0.40702515109515947,-0.30364800967969174,-0.17039924349828503
0.40362068828034064,-0.3122094173378151,-0.2506938348833314
0.36800192313130475,-0.2876149142474471,-0.201850906459628
0.4240397129755443,-0.2492637208043865,-0.1466691605105988
0.25581405672345203,-0.18594487425727702,-0.1487982646696276
0.31608439562505014,-0.3615392356453958,-0.10835938174217366
0.3091689843399329,-0.26913974869114443,-0.1738293665132962
0.3856008853702907,-0.32366052037026427,-0.23551752837078394
0.30057769161005987,-0.3385494254105662,-0.11162818648791437
0.39448198728616246,-0.20648761162346108,-0.0909347421795778
0.428620877822437,-0.22648988062778266,-0.1160648666722642
0.3983050473231272,-0.23012266673384182,-0.1673604455170193
0.38114693101104935,-0.20540390665086583,-0.1051253114894693
0.32094349465979954,-0.2742896783275121,0.015970459582333257
0.3313353618678767,-0.2707718793248115,-0.14781291759726584
0.4394622364286636,-0.1386775348806129,-0.21721828421063114
0.41921442453381585,-0.2591045304487208,-0.17897250191860037
0.3815236571638309,-0.20881919212850392,-0.11637757679364893
0.365768467494818,-0.24404450761355406,-0.22585149878473187
0.28852419670568874,-0.33555232427939585,-0.13506827400076463
0.33938363387099113,-0.34413474729745086,-0.12241644419641956
0.49156958130810946,-0.2696045542231381,-0.06254021679683464
0.33500862101421286,-0.18659053469773126,-0.07161824697930337
0.41149826043117177,-0.19870953816815115,-0.0916995829697865
0.4553491357437434,-0.19113711847318524,-0.24083324744260842
0.34514297404150374,-0.2848985361551686,-0.08438725809200623
0.41999601296746975,-0.15344631150819926,-0.09287551433844082
0.460486572184124,-0.2811668321195984,-0.11303640045889982
0.4170047087492524,-0.220951765133161,-0.20999884925796664
0.5625472051552475,-0.23077006950849538,-0.15995277782671674
0.33840248679005264,-0.23759433365106092,-0.17705431010315187
0.4774320906967583,-0.16060800725708504,-0.21703597289808946
0.4184763425886719,-0.2614189624191285,-0.11397752403137937
0.468290491169241,-0.29225843947226,-0.15124347640345503
0.45429492589101655,-0.22238212856649162,0.022417358625015704
0.39806362073256274,-0.2419660201127419,-0.11475757709455164
0.4486196407122439,-0.051687441250813815,-0.03907846074158791
0.34667942240277494,-0.1853023099608338,-0.17964486124286416
0.472097586801485,-0.23815507190898927,-0.12509541347890576
0.4591596587197701,-0.2690433143020786,-0.09112488200314185
0.47845684269639227,-0.3087912534600389,-0.1387347220667485
0.5016571973512636,-0.26456636028550695,-0.11177330952128936
0.46931484518591055,-0.20607643855549854,-0.09887667238345957
0.46047580323431564,-0.13896483639808943,-0.09697058320132725
0.41111008772464774,-0.15274424750270782,0.01020387442151953
0.42159912271741773,-0.19586116611931723,-0.060899036395900885
0.5185478276158104,-0.22195133562829664,-0.053075161965438364
0.5329828818723304,-0.190819295350611,-0.04729095476005435
0.45116948852466154,-0.22864876517861818,-0.040848666707566636
0.4672377393410226,-0.11524568456352571,-0.07281454417007828
0.42152298149401274,-0.20906055547271984,-0.08188227244801927
0.5271609657913512,-0.20234532096721206,-0.054664094959067364
0.5035165360749289,-0.3072372275984657,-0.0023104687139750765
0.5689821138982671,-0.20462590114622312,-0.0009709913163698097
0.4296334436698936,-0.1514284565796929,-0.06642217069014417
0.456230203466641,-0.24502782764587924,-0.013117168063806611
0.4882363827685987,-0.22755736042970964,-0.05833410245360823
0.5104743857419336,-0.14875612672167873,-0.04399592244373268
0.4688045345991586,-0.2605856415330513,-0.06643991967359614
0.437329911182758,-0.1322146818799663,-0.04891068655811067
0.5263902939847684,-0.2100548085707858,0.030182356076408838
0.519670405909193,-0.20120991799537746,-0.029310509044829514
0.4390452920362835,-0.23630041287831183,-0.02420722553559386
0.5538280109066418,-0.15952034006975138,-0.10036505605422161
0.5457140749160554,-0.053736471634486985,-0.04049287778161882
0.4950185129155286,-0.1359539669696221,-0.03411731109793342
0.4933342998069677,-0.21653327371878117,-0.060524662184284164
0.518059078846114,-0.1148196704294381,-0.014995849224011369
0.44822378516925754,-0.18570795768303167,-0.03454624848352553
0.4937141305475809,-0.09941468820619763,-0.006092410822981332
0.3854477764207416,-0.12606183528632897,-0.0010198520040022698
0.5376948267036933,-0.3118012984312848,-0.05188392295024164
0.41655308729091517,-0.21308869903475441,-0.02103157511856891
0.5705049814562668,-0.11389797215597788,0.005772193913052354
0.47948469397207716,-0.1517589908890451,0.06411798882734936
0.4860144595528803,-0.20874646536124844,0.020737410245602737
0.4657685639572185,-0.18744723688690135,-0.02219865084703319
0.48326105106571354,-0.24928105266390566,0.03384255062569727
0.5690475316348337,-0.15658180212192857,0.10226083593251761
0.3741386894849546,-0.03981511156768747,0.06570599520695176
0.562735697053603,-0.10828202135451315,0.05022980739307693
0.516097018914727,-0.037179655978227394,0.062110657002423436
0.43910326040873826,-0.10074527839922415,0.10080070575737331
0.4458972760730249,-0.09164869420963759,0.08554971829014021
0.5836411341365965,-0.042469247396778015,0.06306462479729759
0.4526547440979882,-0.12045362176601385,0.09110913053328498
0.4423211752920628,-0.1468149272629891,-0.013463598617508524
0.5568630422134069,-0.08395072661406734,-0.03156150887318707
0.5168835738679293,-0.06101498827720571,0.054329684863288416
0.4529682710088999,-0.1558220783407874,0.05282132977768452
0.5105544323496061,-0.1660126870519671,0.025093221650691472
0.4482442112390931,-0.12109545129179505,0.09647102310655181
0.5543316244157019,-0.08456105569635394,-0.03508753932346347
0.5520678831723179,-0.0843230121007425,0.0341812153060594
0.5252585257861865,-0.19352142290827679,0.03952253227060189
0.5163502844178306,-0.024812224596177684,-0.015208646385570429
0.585885826801325,-0.15052436025985322,0.14416414041913453
0.49732014390264223,-0.1297871446592329,0.004273052893905546
0.4377017950691574,-0.1597286837014597,0.04560538758664472
0.5186791916526398,0.022264020386912553,0.12319377274589097
0.5998682230226096,-0.09859982365730731,0.11285194293227918
0.4441387142471064,-0.1512976225251972,0.027877708504581183
0.4760648816758494,-0.06359287363961169,0.12012893226144064
0.5141722396295516,-0.06636721217670927,0.10319237355758419
0.4898172784054721,-0.11224016597059862,0.2080336477220588
0.44251067412651357,-0.058848252985483254,0.11423704987656368
0.5467829160708968,-0.14016301746858612,0.08961493886657179
0.6057071608808098,-0.12155931797413096,0.05646718098699835
0.4984778291473247,-0.19543447301718156,0.06467301907430728
0.4423851064071169,-0.15912677932268407,0.0631667174904517
0.40900900089326303,-0.0005487161375622301,0.17555659582813582
0.4981756871616814,-0.0068554007800013805,0.1104225588310472
0.5392420889367069,-0.08362961808170515,0.14028418477450463
0.5065295383471297,-0.0017604374866144051,0.19020676963151356
0.4813256115150894,-0.09089453308197952,-0.0009820171758494894
0.4506087293310866,-0.09304106115237389,0.1833053671972049
0.42404263181303414,-0.07602078823254153,0.12452515770479972
0.5189190166110978,-0.08306431159990114,0.1458739694195286
0.5213529504626695,-0.08554619511164663,0.08503970164666155
0.3968132331168365,-0.015580956158469383,0.09101350177260148
0.5519796148412257,-0.06320499662278822,0.15549290250249076
0.4995319220848563,-0.03304514404052206,0.2525318985112907
0.5391017059616623,-0.01505429416131731,0.1856890822287926
0.40026228713789647,-0.045164854276049146,0.20099047855530558
0.39727743117117503,-0.11103536986766002,0.13027419972380866
0.45627358135745655,-0.12810969397804675,0.11199251164096213
0.48696830427620474,-0.050969000905598666,0.10505898491107943
0.5497079776399786,-0.06490961902141554,0.12174963415558511
0.4932087471361661,-0.049913242486257475,0.04555540050181765
0.4437398124580257,-0.053018866199764945,0.11394641364339317
0.40247890376081424,0.0790317270475207,0.12413878896055243
0.5131755012672997,-0.1145866032755391,0.1453183694607573
0.40127314266016867,-0.14549858283757677,0.1625689463222747
0.5287198325358785,-0.027306152470595566,0.17596405175445443
0.430820433898761,-0.06066769436011574,0.1589197935158076
0.5222675279960287,-0.023962695154946197,0.13238253744520365
0.47433947338066235,-0.008489511007595641,0.06503906259893592
0.4311535799942429,0.028605845648702402,0.13615714645669721
0.40960018149328187,-0.10887466275494365,0.11797852022297456
0.4160476951984701,-0.05926160710559849,0.1915453802179125
0.45198870371772676,-0.007898449892085085,0.2153095495854602
0.43186741701494114,0.011277303808113287,0.21833865560164917
0.39571294430316173,0.08451857344051894,0.21078409500304565
0.41447332669629,0.0247244989204064,0.167747617398508
0.4239928560662771,-0.023805795021318285,0.1497743272292235
0.31089440117731915,-0.06339279111815388,0.13992559866976695
0.4374648801924218,-0.044989209675594874,0.10327453395535205
0.36275432647009087,-0.04431274979834268,0.2295707128638732
0.3512165071029336,0.020181900364243298,0.17253052969803404
0.32161776149298144,0.0023685352136454934,0.12019633656589387
0.3133516073808554,-0.0745648580285372,0.1423949873797731
0.33229480625701174,-0.02807808462681553,0.14153575213692723
0.36159707628472276,0.039694042680702916,0.18815891978694138
0.49165231931465686,0.01549966391983712,0.240462507720568
0.3645972183077246,0.028448760223596794,0.17072896305646687
0.39664145828557396,0.021262597367707102,0.07649876206081617
0.40460199809501096,0.08553792732851363,0.18062086588016715
0.3879167064056081,0.01811821592022127,0.18318186529966785
0.3742386563567318,-0.010885714519411078,0.18061425412883667
0.315055712743437,-0.035273376391591636,0.16131274497254103
0.4440388681399822,0.025093283664230717,0.20433994146047663
0.4584872637710441,-0.10732457292155474,0.19751369782850917
0.2805926253097567,0.00759327397119958,0.19366008533643908
0.31008578664624853,0.00861200373728648,0.21618477604863182
0.3438222268258439,-0.04722419956904836,0.17466817521849032
0.3060756009770955,-0.023319631406132975,0.17239350615910853
0.37605508521948816,0.06566972286418381,0.266247665593917
0.31076243886199323,0.03881438549019382,0.22568360456528036
0.4518133764926997,0.034458829745839206,0.23949298486294948
0.3994381711685844,0.04677596568573852,0.2598361768763265
0.3468556205411606,0.038177602850681974,0.22516875380901039
0.3838587873219715,0.0977753423020117,0.24558683064413422
0.3840537998499601,0.04388791797877524,0.12045117866934466
0.29677783310139383,-0.033111800161788295,0.20983230215120718
0.28034827689947767,0.12338580027246937,0.19064994254447362
0.32121810825105,0.06247470981737069,0.28378637628703707
0.35651284647237125,0.016571250415022592,0.2463557772937571
0.3164728024822155,-0.014562164109826484,0.1684775769314522
0.22672774902174814,0.06997526042443125,0.2186208810456276
0.26146358401283776,0.04639011791153643,0.20830158151939782
0.29390323588045825,0.1330226660688661,0.2225254476348709
0.2897859117537834,0.039083909900749655,0.14871315748469302
0.38813425704490045,0.01657141904367189,0.2174575875955779
0.2161167568472328,0.10528859046251884,0.18780580331897287
0.3065760804431984,0.1088182307814011,0.21304764326788117
0.3516046087246161,0.07303899598075025,0.16237292377002888
0.3865460608717671,0.10047340573663902,0.16896136801419243
0.24855102560397221,0.06681705695966027,0.25648437472797203
0.28911281569602193,0.08243716133561912,0.14474814049108903
0.2887733533029272,0.1310324772644863,0.14792664564527355
0.26577738608700485,0.10608431033933863,0.19367986772389814
0.2467534033971049,0.06838646613728411,0.15706481928126056
0.2691616275271991,0.14649634412203857,0.15076429135767186
0.11639301230467194,-0.03734038805887217,0.1995820287465283
0.2727269492530945,0.18552624570631235,0.11834372152425364
0.240526665968742,-0.0003592382446442194,0.1424241282955808
0.21866490040051656,0.05559604964583995,0.2947088606687225
0.32767965080615985,0.08691252794280856,0.21411647584393617
0.18711520239508428,0.08363772604022882,0.15291019034866224
0.1962113801895046,0.14328120934402117,0.21020194411415985
0.3114244847234798,0.042063169124628305,0.21666795656964422
0.16570420983581424,0.10998303086573494,0.236990029216317
0.17524123584178852,0.07001902474662426,0.1798372474261493
0.19081517919634433,0.11566677075845284,0.23390378162431313
0.2356028083737305,0.09964625637948182,0.08199877585732938
0.19933648708716267,0.10950175824330455,0.12990651972135822
0.11967647733541724,0.07932370235289225,0.1896752088131237
0.15304226888931768,0.08327648068237832,0.19668219524475203
0.1446079628177205,0.1250977079171595,0.13328973974252173
0.1664221222271975,0.1598688355843245,0.19048794222316312
0.1868658192543099,0.08471255021995544,0.14492307819648959
0.18175782872603435,0.07312597965813217,0.16082565873793048
0.06730477321797895,0.14916949349713543,0.2244315254748467
0.20454461988120054,0.1187976125833577,0.21711996462101246
0.1592030877548164,0.1638681352647793,0.12026170202244564
0.21101366544411104,0.07896779443244298,0.11565549880965728
0.15919521845022894,0.0371940467651084,0.14632483979780223
0.18723599057770507,0.10141794477182867,0.16387408409600668
0.15066843199452046,0.09164639891308902,0.13060719243727217
0.18981104395272375,0.1279141216740844,0.21378816943082177
0.14375862779051254,0.10189433246917887,0.17734307537285887
0.1078849090029583,0.1726639391878113,0.17845938139639
0.22152570470977856,0.12307543192379891,0.09297414283453949
0.14746833185681094,0.14686978677075552,0.2127764114455252
0.1268059022866879,0.14908407861209536,0.011479483738264462
0.029395854116846462,0.1527994752817136,0.19223243757694164
0.023878766748063676,0.14368762560372053,0.19525312346260848
0.0980041650646231,0.1722593763313664,0.12489192849067543
0.08571035741261704,0.10877465609555026,0.2080989854132738
0.04278623247606601,0.22034910081202294,0.13920758217714896
0.07559220973453243,0.14036475850145874,0.14336099931232865
0.1430182809332075,0.08842013660620239,0.15506125456070524
0.09339455939516972,0.16519968133070773,0.2952278933247082
-0.00339435107806476,0.11502777536523809,0.20090459894704782
0.04310690623161463,0.19263659049790582,0.1664931412979569
0.003455428531129512,0.27162539776799305,0.08352046197537556
0.019335791399491063,0.12358387350280592,0.1340352220130092
0.013053166538143784,0.18129047117789285,0.08386602847606463
0.004861459922262022,0.07864788262953326,0.16326626098473757
-0.03900611466332685,0.1908615763832612,0.12679506721322362
0.012372459696716149,0.12561553765185512,0.06112968612030593
-0.014272523736205068,0.14038608432460026,0.11896964639326627
